   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.73435     0.68870     0.64305     0.59740     0.55175     0.50610     0.46045     0.41480     0.36915     0.32350     0.27785     0.23220     0.18655     0.14090     0.09525     0.07720     0.07640     0.07560     0.07480     0.07400     0.05273     0.02265    -0.00732    -0.03715    -0.06679    -0.09620    -0.12528    -0.15393    -0.18195    -0.20907    -0.23480    -0.25832    -0.27823    -0.29233    -0.29800    -0.29393    -0.28143    -0.26312    -0.24120    -0.21707    -0.19155    -0.16513    -0.13808    -0.11060    -0.08279    -0.05475    -0.02652     0.00185     0.03033     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.73699     0.69398     0.65096     0.60795     0.56494     0.52193     0.47892     0.43591     0.39289     0.34988     0.30687     0.26386     0.22085     0.17783     0.13482     0.09181     0.07640     0.07560     0.07480     0.07400     0.06001     0.03044     0.00107    -0.02806    -0.05689    -0.08533    -0.11327    -0.14053    -0.16687    -0.19191    -0.21509    -0.23560    -0.25224    -0.26351    -0.26800    -0.26511    -0.25544    -0.24040    -0.22149    -0.19991    -0.17647    -0.15173    -0.12607    -0.09973    -0.07289    -0.04566    -0.01813     0.00964     0.03761     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.73933     0.69867     0.65800     0.61733     0.57667     0.53600     0.49533     0.45467     0.41400     0.37333     0.33267     0.29200     0.25133     0.21067     0.17000     0.12933     0.08867     0.07560     0.07480     0.07400     0.06918     0.04025     0.01160    -0.01671    -0.04459    -0.07193    -0.09858    -0.12433    -0.14889    -0.17187    -0.19271    -0.21067    -0.22485    -0.23423    -0.23800    -0.23583    -0.22805    -0.21547    -0.19911    -0.17987    -0.15849    -0.13553    -0.11138    -0.08633    -0.06059    -0.03431    -0.00760     0.01945     0.04678     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.74143     0.70286     0.66429     0.62573     0.58716     0.54859     0.51002     0.47145     0.43288     0.39431     0.35575     0.31718     0.27861     0.24004     0.20147     0.16290     0.12434     0.08577     0.07480     0.07400     0.07320     0.05193     0.02409    -0.00330    -0.03014    -0.05630    -0.08160    -0.10581    -0.12864    -0.14969    -0.16847    -0.18435    -0.19666    -0.20472    -0.20800    -0.20632    -0.19986    -0.18915    -0.17487    -0.15769    -0.13824    -0.11701    -0.09440    -0.07070    -0.04614    -0.02090     0.00489     0.03113     0.05080     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.74332     0.70664     0.66996     0.63328     0.59660     0.55992     0.52324     0.48656     0.44988     0.41320     0.37652     0.33984     0.30316     0.26648     0.22980     0.19312     0.15644     0.11976     0.08308     0.07400     0.07320     0.06534     0.03837     0.01195    -0.01380    -0.03875    -0.06270    -0.08542    -0.10661    -0.12593    -0.14293    -0.15713    -0.16800    -0.17507    -0.17800    -0.17667    -0.17120    -0.16193    -0.14933    -0.13393    -0.11621    -0.09662    -0.07550    -0.05315    -0.02980    -0.00565     0.01917     0.04454     0.05080     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.74503     0.71006     0.67509     0.64011     0.60514     0.57017     0.53520     0.50023     0.46526     0.43028     0.39531     0.36034     0.32537     0.29040     0.25543     0.22046     0.18548     0.15051     0.11554     0.08057     0.07320     0.07240     0.05427     0.02884     0.00419    -0.01955    -0.04219    -0.06350    -0.08320    -0.10098    -0.11647    -0.12928    -0.13901    -0.14533    -0.14800    -0.14693    -0.14221    -0.13408    -0.12287    -0.10898    -0.09280    -0.07470    -0.05499    -0.03395    -0.01181     0.01124     0.03507     0.05160     0.05080     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.74658     0.71316     0.67975     0.64633     0.61291     0.57949     0.54607     0.51265     0.47924     0.44582     0.41240     0.37898     0.34556     0.31214     0.27873     0.24531     0.21189     0.17847     0.14505     0.11163     0.07822     0.07240     0.07160     0.04718     0.02361     0.00104    -0.02035    -0.04035    -0.05870    -0.07513    -0.08933    -0.10100    -0.10981    -0.11554    -0.11800    -0.11714    -0.11301    -0.10580    -0.09573    -0.08313    -0.06830    -0.05155    -0.03315    -0.01336     0.00761     0.02958     0.05240     0.05160     0.05080     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.74800     0.71600     0.68400     0.65200     0.62000     0.58800     0.55600     0.52400     0.49200     0.46000     0.42800     0.39600     0.36400     0.33200     0.30000     0.26800     0.23600     0.20400     0.17200     0.14000     0.10800     0.07600     0.07160     0.06678     0.04426     0.02281     0.00259    -0.01620    -0.03334    -0.04859    -0.06169    -0.07239    -0.08046    -0.08570    -0.08800    -0.08730    -0.08366    -0.07719    -0.06809    -0.05659    -0.04294    -0.02740    -0.01021     0.00841     0.02826     0.04918     0.05240     0.05160     0.05080     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.74930     0.71860     0.68790     0.65720     0.62650     0.59580     0.56510     0.53440     0.50370     0.47300     0.44230     0.41160     0.38090     0.35020     0.31950     0.28880     0.25810     0.22740     0.19670     0.16600     0.13530     0.10460     0.07390     0.07080     0.06598     0.04558     0.02644     0.00875    -0.00730    -0.02151    -0.03366    -0.04355    -0.05099    -0.05584    -0.05800    -0.05744    -0.05419    -0.04835    -0.04006    -0.02951    -0.01690    -0.00245     0.01364     0.03118     0.04998     0.05320     0.05240     0.05160     0.05080     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.75050     0.72099     0.69149     0.66198     0.63248     0.60298     0.57347     0.54397     0.51446     0.48496     0.45545     0.42595     0.39645     0.36694     0.33744     0.30793     0.27843     0.24893     0.21942     0.18992     0.16041     0.13091     0.10141     0.07190     0.07000     0.06920     0.05107     0.03437     0.01929     0.00600    -0.00533    -0.01452    -0.02143    -0.02595    -0.02800    -0.02755    -0.02463    -0.01932    -0.01173    -0.00200     0.00969     0.02317     0.03827     0.05480     0.05400     0.05320     0.05240     0.05160     0.05080     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.75160     0.72320     0.69480     0.66640     0.63800     0.60960     0.58120     0.55280     0.52440     0.49600     0.46760     0.43920     0.41080     0.38240     0.35400     0.32560     0.29720     0.26880     0.24040     0.21200     0.18360     0.15520     0.12680     0.09840     0.07000     0.06920     0.06840     0.06054     0.04633     0.03385     0.02324     0.01465     0.00819     0.00395     0.00200     0.00235     0.00499     0.00985     0.01684     0.02585     0.03673     0.04934     0.05560     0.05480     0.05400     0.05320     0.05240     0.05160     0.05080     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.75262     0.72524     0.69787     0.67049     0.64311     0.61573     0.58835     0.56098     0.53360     0.50622     0.47884     0.45147     0.42409     0.39671     0.36933     0.34195     0.31458     0.28720     0.25982     0.23244     0.20506     0.17769     0.15031     0.12293     0.09555     0.06920     0.06840     0.06760     0.06680     0.06198     0.05201     0.04393     0.03786     0.03387     0.03200     0.03227     0.03466     0.03913     0.04561     0.05398     0.05720     0.05640     0.05560     0.05480     0.05400     0.05320     0.05240     0.05160     0.05080     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.75357     0.72714     0.70071     0.67429     0.64786     0.62143     0.59500     0.56857     0.54214     0.51571     0.48928     0.46286     0.43643     0.41000     0.38357     0.35714     0.33071     0.30428     0.27785     0.25143     0.22500     0.19857     0.17214     0.14571     0.11928     0.09285     0.06840     0.06760     0.06680     0.06600     0.06520     0.06440     0.06360     0.06280     0.06200     0.06120     0.06040     0.05960     0.05880     0.05800     0.05720     0.05640     0.05560     0.05480     0.05400     0.05320     0.05240     0.05160     0.05080     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
   0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.78000     0.75446     0.72891     0.70337     0.67782     0.65228     0.62673     0.60119     0.57564     0.55010     0.52455     0.49901     0.47346     0.44792     0.42237     0.39683     0.37128     0.34574     0.32019     0.29465     0.26910     0.24356     0.21801     0.19247     0.16692     0.14138     0.11583     0.09029     0.06760     0.06680     0.06600     0.06520     0.06440     0.06360     0.06280     0.06200     0.06120     0.06040     0.05960     0.05880     0.05800     0.05720     0.05640     0.05560     0.05480     0.05400     0.05320     0.05240     0.05160     0.05080     0.05000     0.04920     0.04840     0.04760     0.04680     0.04600     0.04520     0.04440     0.04360     0.04280     0.04200     0.04120     0.04040     0.03960     0.03880     0.03800     0.03720     0.03640     0.03560     0.03480     0.03400     0.03320     0.03240     0.03160     0.03080     0.03000     0.02333     0.01667     0.01000     0.00333    -0.00333    -0.01000    -0.01667    -0.02333    -0.03000    -0.03667    -0.04333    -0.05000    -0.05667    -0.06333    -0.07000    -0.07667    -0.08333    -0.09000    -0.09667    -0.10333    -0.11000    -0.11667    -0.12333    -0.13000    -0.13667    -0.14333    -0.15000    -0.15667    -0.16333    -0.17000    -0.17667    -0.18333    -0.19000    -0.19667    -0.20333    -0.21000    -0.21667    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000    -0.22000  
